snapped_at,price,market_cap,total_volume
2018-08-24 00:00:00 UTC,1.7441658535973383,232407117.46823564,8749998.619437203
2018-08-25 00:00:00 UTC,2.165274771970112,288549183.1300943,34031776.05432295
2018-08-26 00:00:00 UTC,2.4738637779219896,329638118.1010449,34629766.88231654
2018-08-27 00:00:00 UTC,3.014270054260343,399939638.606805,88237069.01831034
2018-08-28 00:00:00 UTC,2.5803743051418504,343110284.42321366,49311020.938131794
2018-08-29 00:00:00 UTC,2.7128023691364755,361476276.7953842,35947463.59521402
2018-08-30 00:00:00 UTC,2.419967673243239,322459760.6838606,21101408.009138696
2018-08-31 00:00:00 UTC,2.6879428721448146,358163791.33098525,38304372.03460146
2018-09-01 00:00:00 UTC,2.6547626062740903,353742577.64196575,27049197.380769785
2018-09-02 00:00:00 UTC,2.6695933452988454,355718748.25645065,14282455.248685557
2018-09-03 00:00:00 UTC,2.5899894606012017,343423172.4879137,11720353.353404691
2018-09-04 00:00:00 UTC,2.514525163131835,335215254.2701798,12633823.848994724
2018-09-05 00:00:00 UTC,2.6220390933853053,349382225.5360715,16286102.611501751
2018-09-06 00:00:00 UTC,2.060034593530113,274546012.5487821,14764411.484823879
2018-09-07 00:00:00 UTC,2.1103497503281012,283256172.5344012,16314372.983165186
2018-09-08 00:00:00 UTC,2.026350728953873,270024335.23036265,9897259.35759605
2018-09-09 00:00:00 UTC,1.8394851113319464,245108467.82750037,8904474.75322994
2018-09-10 00:00:00 UTC,1.7256340666581456,229937788.54794398,17452548.630852904
2018-09-11 00:00:00 UTC,1.675892593929815,223309822.36481223,9504023.031135844
2018-09-12 00:00:00 UTC,1.5348650771581298,204518146.9120389,10644938.04045101
2018-09-13 00:00:00 UTC,1.7423362115996661,232248137.20002308,15164906.442859001
2018-09-14 00:00:00 UTC,2.048447319470064,272952102.4744697,37844528.771172985
2018-09-15 00:00:00 UTC,2.2171193103621514,290278582.3382725,36212826.101747364
2018-09-16 00:00:00 UTC,2.13956143774081,285095473.38556,22281530.429263134
2018-09-17 00:00:00 UTC,2.1289141549951363,283674170.7098968,14704358.38549439
2018-09-18 00:00:00 UTC,1.8657985132418502,248618368.75139406,19324288.422181714
2018-09-19 00:00:00 UTC,2.029460253427279,270415353.4901526,13534342.606218863
2018-09-20 00:00:00 UTC,1.9709118461081672,262620633.2346564,12069888.52267804
2018-09-21 00:00:00 UTC,2.1964148474342307,292668522.55122215,17158528.961178843
2018-09-22 00:00:00 UTC,2.1979818863909673,292877327.81257063,15406329.621809175
2018-09-23 00:00:00 UTC,2.0476598403858715,272845874.5401319,12269487.446516026
2018-09-24 00:00:00 UTC,2.047238344171628,273521803.8789285,9816117.059846088
2018-09-25 00:00:00 UTC,1.908915561681999,254262982.95380008,10214120.965097388
2018-09-26 00:00:00 UTC,1.893323546200648,252282124.94797236,10652760.053323293
2018-09-27 00:00:00 UTC,1.892071917707221,252248060.42768547,9804866.532879435
